"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"22.242395","12.190050","57.469209","42.530616","0.411544307179587"
"22.812512","12.619932","57.011643","42.988210","0.417267307179586"
"23.378074","13.054368","56.556224","43.443656","0.422619307179587"
"23.939104","13.493337","56.103020","43.896887","0.427602307179587"
"24.495625","13.936816","55.652054","44.347879","0.432216307179587"
"25.047658","14.384782","55.203311","44.796646","0.436463307179586"
"25.595225","14.837215","54.756721","45.243221","0.440346307179587"
"26.138347","15.294092","54.312224","45.687702","0.443866307179587"
"26.677045","15.755394","53.869734","46.130218","0.447025307179587"
"27.211336","16.221103","53.429091","46.570883","0.449825307179586"
"27.741237","16.691201","52.990140","47.009852","0.452266307179586"
"28.266764","17.165674","52.552704","47.447302","0.454349307179586"
"28.787930","17.644508","52.116586","47.883418","0.456077307179586"
"29.304746","18.127692","51.681581","48.318405","0.457450307179586"
"29.817221","18.615217","51.247496","48.752504","0.458468307179587"
"30.325361","19.107077","50.814087","49.185922","0.459133307179586"
"30.829173","19.603266","50.381121","49.618891","0.459444307179586"
"31.328656","20.103782","49.948361","50.051647","0.459402307179587"
"31.823812","20.608626","49.515574","50.484432","0.459006307179586"
"32.314637","21.117801","49.082525","50.917488","0.458257307179586"
"32.801127","21.631312","48.648968","51.351042","0.457155307179587"
"33.283274","22.149165","48.214676","51.785325","0.455697307179586"
"33.761068","22.671371","47.779425","52.220561","0.453884307179586"
"34.234498","23.197940","47.343001","52.656966","0.451715307179587"
"34.703550","23.728888","46.905223","53.094766","0.449189307179586"
"35.168209","24.264229","46.465875","53.534118","0.446304307179586"
"35.628457","24.803981","46.024784","53.975191","0.443059307179587"
"36.084275","25.348162","45.581807","54.418146","0.439452307179587"
"36.535643","25.896794","45.136817","54.863112","0.435482307179587"
"36.982540","26.449895","44.689711","55.310192","0.431148307179587"
"37.424944","27.007490","44.240415","55.759460","0.426446307179587"
"37.862834","27.569600","43.788924","56.211005","0.421376307179586"
"38.296185","28.136248","43.335161","56.664742","0.415935307179587"
"38.724977","28.707454","42.879194","57.120681","0.410122307179587"
"39.149188","29.283242","42.421101","57.578745","0.403935307179586"
"39.568798","29.863630","41.961007","58.038810","0.397373307179587"
"39.983789","30.448637","41.499086","58.500702","0.390434307179587"
"40.394145","31.038279","41.035570","58.964190","0.383116307179587"
"40.799852","31.632569","40.570747","59.428985","0.375418307179586"
"41.200902","32.231516","40.104971","59.894735","0.367341307179586"
"41.597289","32.835126","39.638661","60.361022","0.358883307179586"
"41.989012","33.443400","39.172313","60.827370","0.350044307179586"
"42.376076","34.056332","38.706466","61.293180","0.340825307179586"
"42.758494","34.673910","38.241773","61.757837","0.331226307179587"
"43.136284","35.296116","37.778948","62.220624","0.321250307179587"
"43.509471","35.922924","37.318787","62.680749","0.310898307179587"
"43.878093","36.554297","36.862162","63.137336","0.300174307179587"
"44.242193","37.190192","36.410026","63.589434","0.289080307179587"
"44.601827","37.830552","35.963409","64.036014","0.277622307179587"
"44.957062","38.475311","35.523414","64.475973","0.265804307179587"
"45.307974","39.124393","35.091213","64.908139","0.253634307179587"
"45.654654","39.777706","34.668042","65.331279","0.241118307179587"
"45.997206","40.435147","34.255192","65.744103","0.228266307179586"
"46.335746","41.096599","33.854000","66.145278","0.215086307179587"
"46.670404","41.761934","33.465838","66.533437","0.201588307179587"
"47.001325","42.431005","33.092046","66.907082","0.187786307179587"
"47.328666","43.103654","32.734098","67.264956","0.173692307179587"
"47.652600","43.779711","32.393376","67.605653","0.159319307179587"
"47.973312","44.458989","32.071241","67.927797","0.144684307179586"
"48.291002","45.141289","31.769023","68.230077","0.129802307179586"
"48.605882","45.826402","31.487992","68.511250","0.114690307179586"
"48.918173","46.514098","31.229106","68.769635","0.0993673071795866"
"49.228111","47.204148","30.993828","69.004971","0.0838523071795869"
"49.535942","47.896309","30.783032","69.216081","0.0681653071795862"
"49.841915","48.590325","30.597318","69.401586","0.0523273071795867"
"50.146290","49.285936","30.437526","69.561111","0.0363583071795865"
"50.449336","49.982885","30.304548","69.694928","0.0202803071795863"
"50.751313","50.680889","30.197775","69.800413","0.0041153071795863"
"51.052141","51.169317","30.082731","48.842813","6.27964330717959"
"51.453090","51.768374","40.094889","59.905718","6.27155730717959"
"51.854279","52.367185","40.118959","59.881056","6.26349130717959"
"52.255744","52.965716","40.146431","59.853059","6.25544830717959"
"52.657517","53.563933","40.177316","59.821778","6.24742930717959"
"53.059636","54.161810","40.211913","59.787706","6.23943930717959"
"53.462134","54.759314","40.249853","59.750356","6.23148030717959"
"53.865041","55.356406","40.290706","59.709165","6.22355430717959"
"54.268390","55.953053","40.334842","59.664771","6.21566430717959"
"54.672212","56.549225","40.382217","59.617207","6.20781330717959"
"55.076540","57.144891","40.432780","59.566512","6.20000330717959"
"55.481407","57.740021","40.486695","59.513048","6.19223830717959"
"55.886843","58.334585","40.543607","59.456425","6.18451830717959"
"56.292876","58.928551","40.603346","59.396537","6.17684730717959"
"56.699537","59.521888","40.666041","59.333730","6.16922830717959"
"57.106853","60.114569","40.731624","59.268064","6.16166230717959"
"57.514853","60.706565","40.800025","59.199608","6.15415230717959"
"57.923565","61.297849","40.871170","59.128428","6.14670030717959"
"58.333015","61.888395","40.944980","59.054598","6.13930830717959"
"58.743229","62.478177","41.021379","58.978194","6.13197930717959"
"59.154232","63.067171","41.100349","58.899385","6.12471430717959"
"59.566049","63.655352","41.181738","58.818151","6.11751530717959"
"59.978703","64.242697","41.265384","58.734465","6.11038530717959"
"60.392216","64.829182","41.351287","58.648532","6.10332530717959"
"60.806610","65.414787","41.439361","58.560437","6.09633730717959"
"61.221905","65.999489","41.529517","58.470266","6.08942230717959"
"61.638122","66.583270","41.621669","58.378105","6.08258330717959"
"62.055279","67.166111","41.715728","58.284041","6.07582030717959"
"62.473395","67.747992","41.811606","58.188162","6.06913630717959"
"62.892487","68.328898","41.909216","58.090553","6.06253130717959"
"63.312572","68.908811","42.008470","57.991303","6.05600830717959"
"63.733665","69.487716","42.109282","57.890496","6.04956630717959"
"64.155780","70.065598","42.211565","57.788218","6.04320830717959"
"64.578933","70.642444","42.315237","57.684554","6.03693530717959"
"65.003135","71.218239","42.420212","57.579586","6.03074830717959"
"65.428399","71.792973","42.526410","57.473395","6.02464730717959"
"65.854736","72.366634","42.633751","57.366063","6.01863430717959"
"66.282158","72.939211","42.742155","57.257668","6.01270930717959"
"66.710673","73.510694","42.851545","57.148285","6.00687430717959"
